103	0.328092	0.019807	0.217094	0.435007
104	0.329055	0.019292	0.218069	0.433584
105	0.330723	0.018811	0.217938	0.432528
106	0.331156	0.018437	0.218679	0.431728
107	0.333001	0.017925	0.218851	0.430223
108	0.333613	0.017616	0.219455	0.429316
109	0.335910	0.017323	0.219176	0.427591
110	0.336366	0.016826	0.219699	0.427109
111	0.338249	0.016461	0.219673	0.425617
112	0.339034	0.016034	0.219876	0.425056
113	0.341037	0.015784	0.219948	0.423231
114	0.341984	0.015382	0.220133	0.422501
115	0.343549	0.015143	0.220049	0.421259
116	0.344914	0.014643	0.220462	0.419981
117	0.346024	0.014371	0.220441	0.419164
118	0.347378	0.014051	0.221174	0.417397
119	0.348789	0.013851	0.221106	0.416254
120	0.349935	0.013453	0.221855	0.414757
121	0.352007	0.013203	0.221204	0.413586
122	0.352906	0.012992	0.221523	0.412579
123	0.354817	0.012716	0.221568	0.410899
124	0.355893	0.012561	0.221624	0.409922
125	0.357571	0.012151	0.221580	0.408698
126	0.359029	0.012033	0.221753	0.407185
127	0.360462	0.011638	0.221926	0.405974
128	0.361597	0.011625	0.222349	0.404429
129	0.363904	0.011307	0.222142	0.402647
130	0.364760	0.011081	0.222632	0.401527
131	0.366755	0.010916	0.222092	0.400237
132	0.368133	0.010747	0.222361	0.398759
133	0.370330	0.010477	0.221355	0.397838
134	0.371667	0.010332	0.222322	0.395679
135	0.373674	0.010120	0.221752	0.394454
136	0.374699	0.010004	0.222102	0.393195
137	0.377079	0.009738	0.221825	0.391358
138	0.377629	0.009671	0.221953	0.390747
139	0.380092	0.009344	0.221474	0.389090
140	0.381829	0.009245	0.221257	0.387669
141	0.383287	0.008988	0.221198	0.386527
142	0.385297	0.008832	0.221144	0.384727
143	0.387222	0.008610	0.220634	0.383534
144	0.388354	0.008492	0.220857	0.382297
145	0.390640	0.008313	0.220690	0.380357
146	0.391824	0.008069	0.220634	0.379473
147	0.393719	0.007970	0.220249	0.378062
148	0.395376	0.007782	0.220131	0.376711
149	0.396949	0.007744	0.220312	0.374995
150	0.398990	0.007677	0.219481	0.373852
151	0.400892	0.007530	0.219639	0.371939
152	0.402480	0.007359	0.219270	0.370891
153	0.404323	0.007116	0.219304	0.369257
154	0.406178	0.007113	0.218378	0.368331
155	0.408708	0.006812	0.218626	0.365854
156	0.410367	0.006865	0.218080	0.364688
157	0.412657	0.006571	0.218031	0.362741
158	0.413339	0.006423	0.218510	0.361728
159	0.415995	0.006343	0.217983	0.359679
160	0.417347	0.006115	0.217550	0.358988
161	0.419537	0.006099	0.217100	0.357264
162	0.420875	0.005882	0.217279	0.355964
163	0.423400	0.005851	0.216475	0.354274
164	0.424957	0.005725	0.216340	0.352978
165	0.426970	0.005696	0.215926	0.351408
166	0.429345	0.005554	0.215215	0.349886
167	0.431189	0.005542	0.214854	0.348415
168	0.433065	0.005436	0.214506	0.346993
169	0.434968	0.005433	0.213375	0.346224
170	0.436964	0.005315	0.213867	0.343854
171	0.438953	0.005262	0.212934	0.342851
172	0.440641	0.005174	0.212903	0.341282
173	0.442980	0.005150	0.211894	0.339976
174	0.445101	0.004968	0.211644	0.338287
175	0.446828	0.004916	0.211232	0.337024
176	0.449044	0.004833	0.210417	0.335706
177	0.450391	0.004804	0.210494	0.334311
178	0.452677	0.004705	0.209699	0.332919
179	0.454196	0.004601	0.209874	0.331329
180	0.456737	0.004514	0.208846	0.329903
181	0.458871	0.004429	0.208700	0.328000
182	0.460694	0.004312	0.207620	0.327374
183	0.462978	0.004280	0.207066	0.325676
184	0.464973	0.004143	0.206426	0.324458
185	0.467220	0.004173	0.205819	0.322788
186	0.469346	0.004071	0.204916	0.321667
187	0.471499	0.004051	0.204242	0.320208
188	0.473383	0.003925	0.204083	0.318609
189	0.475383	0.003923	0.202999	0.317695
190	0.477477	0.003824	0.202678	0.316021
191	0.478887	0.003819	0.202045	0.315249
192	0.481571	0.003739	0.201553	0.313137
193	0.483373	0.003681	0.200705	0.312241
194	0.485377	0.003607	0.201047	0.309969
195	0.487614	0.003560	0.199528	0.309298
196	0.489394	0.003476	0.199734	0.307396
197	0.491956	0.003368	0.198258	0.306418
198	0.494074	0.003316	0.197972	0.304638
199	0.496189	0.003245	0.196788	0.303778
200	0.498358	0.003198	0.196583	0.301861
201	0.500498	0.003174	0.195117	0.301211
202	0.502537	0.003162	0.195267	0.299034
203	0.504821	0.003111	0.194553	0.297515
204	0.506338	0.003078	0.193703	0.296881
205	0.508887	0.003026	0.192670	0.295417
206	0.511104	0.003007	0.191727	0.294162
207	0.513329	0.002937	0.191029	0.292705
208	0.515424	0.002880	0.190698	0.290998
209	0.517536	0.002808	0.189579	0.290077
210	0.519585	0.002727	0.188844	0.288844
211	0.521641	0.002691	0.188079	0.287589
212	0.523940	0.002613	0.187018	0.286429
213	0.525943	0.002583	0.186493	0.284981
214	0.528136	0.002564	0.185754	0.283546
215	0.529964	0.002552	0.185340	0.282144
216	0.532211	0.002550	0.184353	0.280886
217	0.534385	0.002526	0.183491	0.279598
218	0.536981	0.002449	0.182208	0.278362
219	0.538558	0.002351	0.181862	0.277229
220	0.540575	0.002368	0.180935	0.276122
221	0.542780	0.002296	0.180002	0.274922
222	0.544736	0.002232	0.179758	0.273274
223	0.547535	0.002185	0.177985	0.272295
224	0.549074	0.002165	0.177912	0.270849
225	0.551370	0.002100	0.176787	0.269743
226	0.553285	0.002209	0.176342	0.268164
227	0.555780	0.002070	0.175255	0.266895
228	0.558057	0.002095	0.174688	0.265160
229	0.560265	0.001986	0.173379	0.264370
230	0.562639	0.001956	0.172442	0.262963
231	0.564703	0.001962	0.171817	0.261518
232	0.566611	0.001883	0.171208	0.260298
233	0.568939	0.001883	0.170420	0.258758
234	0.571394	0.001822	0.168808	0.257976
235	0.572873	0.001820	0.168658	0.256649
236	0.575666	0.001745	0.167472	0.255117
237	0.577518	0.001738	0.166667	0.254077
238	0.579326	0.001693	0.165729	0.253252
239	0.581676	0.001701	0.165047	0.251576
240	0.583473	0.001639	0.164130	0.250758
241	0.585912	0.001628	0.163462	0.248998
242	0.587809	0.001576	0.162338	0.248277
243	0.589641	0.001550	0.161813	0.246996
244	0.592338	0.001580	0.160651	0.245431
245	0.593828	0.001515	0.159890	0.244767
246	0.596188	0.001485	0.159158	0.243169
247	0.597383	0.001478	0.158545	0.242594
248	0.600020	0.001443	0.157646	0.240891
249	0.601752	0.001425	0.156564	0.240259
250	0.604324	0.001334	0.155223	0.239119
251	0.605891	0.001382	0.154790	0.237937
252	0.608500	0.001308	0.153390	0.236802
253	0.610214	0.001324	0.152856	0.235606
254	0.611992	0.001309	0.152018	0.234681
255	0.614246	0.001252	0.150952	0.233550
256	0.615588	0.001272	0.150280	0.232860
257	0.618101	0.001225	0.149167	0.231507
258	0.620070	0.001200	0.148358	0.230372
259	0.621675	0.001182	0.147407	0.229736
260	0.623814	0.001202	0.146523	0.228461
261	0.625997	0.001184	0.145570	0.227249
262	0.627472	0.001185	0.144804	0.226539
263	0.629750	0.001189	0.143754	0.225307
264	0.631211	0.001159	0.143499	0.224131
265	0.633142	0.001193	0.142387	0.223278
266	0.635343	0.001101	0.141562	0.221994
267	0.636965	0.001125	0.140901	0.221009
268	0.639515	0.001027	0.139300	0.220158
269	0.641099	0.001023	0.138889	0.218989
270	0.643327	0.001020	0.137903	0.217750
271	0.644834	0.001042	0.137317	0.216807
272	0.647110	0.001007	0.136407	0.215476
273	0.648560	0.001052	0.135600	0.214788
274	0.650779	0.000988	0.134639	0.213594
275	0.652710	0.000998	0.133759	0.212533
276	0.654691	0.000997	0.133212	0.211100
277	0.656461	0.001011	0.132032	0.210496
278	0.658479	0.000956	0.131526	0.209039
279	0.660004	0.000919	0.130794	0.208283
280	0.662546	0.000961	0.129643	0.206850
281	0.663803	0.000921	0.128925	0.206351
282	0.666318	0.000921	0.127989	0.204772
283	0.667782	0.000902	0.126966	0.204350
284	0.669561	0.000881	0.126681	0.202877
285	0.671264	0.000841	0.125673	0.202222
286	0.672685	0.000833	0.124854	0.201628
287	0.675052	0.000804	0.123613	0.200531
288	0.676214	0.000806	0.123094	0.199886
289	0.678784	0.000779	0.121900	0.198537
290	0.680238	0.000796	0.121662	0.197304
291	0.682156	0.000734	0.120323	0.196787
292	0.683857	0.000750	0.119898	0.195495
293	0.685271	0.000716	0.118903	0.195110
294	0.687221	0.000695	0.117905	0.194179
295	0.688768	0.000684	0.117043	0.193505
296	0.690778	0.000664	0.116577	0.191981
297	0.692516	0.000662	0.115619	0.191203
298	0.694098	0.000651	0.114426	0.190825
299	0.695994	0.000637	0.113898	0.189471
300	0.697556	0.000632	0.112943	0.188869
301	0.699180	0.000640	0.112356	0.187824
302	0.700902	0.000592	0.111276	0.187230
303	0.702082	0.000603	0.110846	0.186469
304	0.703982	0.000581	0.109791	0.185646
305	0.705121	0.000616	0.109530	0.184733
306	0.707117	0.000575	0.108272	0.184036
307	0.708603	0.000567	0.107881	0.182949
308	0.710588	0.000550	0.106629	0.182233
309	0.711532	0.000566	0.106053	0.181849
310	0.713737	0.000521	0.105450	0.180292
311	0.714947	0.000531	0.104604	0.179918
312	0.716929	0.000495	0.103700	0.178876
313	0.718597	0.000533	0.102972	0.177898
314	0.720310	0.000486	0.102157	0.177047
315	0.721959	0.000503	0.101477	0.176061
316	0.723129	0.000479	0.100535	0.175857
317	0.725169	0.000485	0.099848	0.174498
318	0.726466	0.000464	0.098860	0.174210
319	0.728283	0.000432	0.098080	0.173205
320	0.729648	0.000424	0.097151	0.172777
321	0.730924	0.000414	0.096599	0.172063
322	0.732195	0.000406	0.095780	0.171619
323	0.733607	0.000387	0.095349	0.170657
324	0.735458	0.000401	0.094299	0.169842
325	0.736976	0.000378	0.093321	0.169325
326	0.738077	0.000382	0.093023	0.168518
327	0.739570	0.000356	0.092133	0.167941
328	0.741071	0.000354	0.091212	0.167363
329	0.742385	0.000343	0.090779	0.166493
330	0.743881	0.000345	0.089850	0.165924
331	0.745340	0.000330	0.089289	0.165041
332	0.746618	0.000345	0.088571	0.164466
333	0.748185	0.000337	0.087716	0.163762
334	0.749390	0.000319	0.087250	0.163041
335	0.750938	0.000324	0.086366	0.162372
336	0.751710	0.000305	0.085724	0.162261
337	0.753761	0.000311	0.084778	0.161150
338	0.754369	0.000310	0.084415	0.160906
339	0.755911	0.000292	0.083669	0.160128
340	0.757349	0.000291	0.082999	0.159361
341	0.758737	0.000298	0.082086	0.158879
342	0.759980	0.000270	0.081753	0.157997
343	0.761268	0.000269	0.081247	0.157216
344	0.762689	0.000286	0.080515	0.156510
345	0.764376	0.000246	0.079822	0.155556
346	0.765357	0.000257	0.079570	0.154816
347	0.766889	0.000241	0.078456	0.154414
348	0.768118	0.000244	0.078106	0.153532
349	0.769477	0.000224	0.077153	0.153146
350	0.770903	0.000241	0.076639	0.152217
351	0.771974	0.000235	0.075863	0.151928
352	0.773284	0.000242	0.075106	0.151368
353	0.774308	0.000228	0.074680	0.150784
354	0.775598	0.000208	0.074008	0.150186
355	0.776310	0.000210	0.073531	0.149949
356	0.777819	0.000209	0.073044	0.148928
357	0.778778	0.000213	0.072267	0.148742
358	0.780323	0.000196	0.071621	0.147860
359	0.781264	0.000224	0.071112	0.147400
360	0.782517	0.000200	0.070499	0.146784
361	0.783307	0.000207	0.069825	0.146661
362	0.785113	0.000196	0.069315	0.145376
363	0.785892	0.000192	0.068619	0.145297
364	0.786791	0.000199	0.068359	0.144651
365	0.788207	0.000207	0.067429	0.144157
366	0.789016	0.000195	0.066896	0.143893
367	0.790656	0.000189	0.066252	0.142903
368	0.791401	0.000181	0.065783	0.142635
369	0.792374	0.000185	0.065227	0.142214
370	0.793831	0.000180	0.064466	0.141523
371	0.794282	0.000173	0.064313	0.141232
372	0.795496	0.000168	0.063594	0.140742
373	0.796648	0.000149	0.063069	0.140134
374	0.797588	0.000146	0.062438	0.139828
375	0.798589	0.000142	0.061904	0.139365
376	0.799880	0.000147	0.061092	0.138881
377	0.800572	0.000145	0.061100	0.138183
378	0.801635	0.000131	0.060324	0.137910
379	0.802720	0.000139	0.060011	0.137130
380	0.803611	0.000128	0.059415	0.136846
381	0.804295	0.000128	0.059134	0.136443
382	0.805586	0.000118	0.058470	0.135826
383	0.806460	0.000134	0.058065	0.135341
384	0.807664	0.000122	0.057405	0.134809
385	0.808319	0.000138	0.056666	0.134877
386	0.809482	0.000113	0.056297	0.134108
387	0.810331	0.000122	0.055627	0.133920
388	0.811507	0.000113	0.055364	0.133016
389	0.812103	0.000114	0.054956	0.132827
390	0.813510	0.000108	0.054241	0.132141
391	0.814316	0.000109	0.053906	0.131669
392	0.815258	0.000115	0.053135	0.131492
393	0.816232	0.000103	0.052842	0.130823
394	0.816738	0.000105	0.052400	0.130757
395	0.817659	0.000101	0.052012	0.130228
396	0.818889	0.000102	0.051208	0.129801
397	0.819678	0.000105	0.051182	0.129035
398	0.820351	0.000102	0.050578	0.128969
399	0.821561	0.000104	0.050213	0.128122
400	0.822185	0.000099	0.049648	0.128068
401	0.823220	0.000093	0.049354	0.127333
402	0.824148	0.000103	0.048601	0.127148
403	0.824861	0.000093	0.048493	0.126553
404	0.825812	0.000102	0.047811	0.126275
405	0.826386	0.000092	0.047594	0.125928
406	0.827469	0.000101	0.047186	0.125244
407	0.828206	0.000095	0.046888	0.124811
408	0.829198	0.000102	0.046257	0.124443
409	0.829820	0.000091	0.045952	0.124137
410	0.830497	0.000097	0.045369	0.124037
411	0.831439	0.000082	0.045185	0.123294
412	0.832323	0.000093	0.044633	0.122951
413	0.832945	0.000090	0.044407	0.122558
414	0.833449	0.000075	0.044127	0.122349
415	0.834229	0.000075	0.043690	0.122006
416	0.835029	0.000071	0.043231	0.121669
417	0.835648	0.000067	0.042910	0.121375
418	0.836499	0.000081	0.042352	0.121068
419	0.837046	0.000079	0.042319	0.120556
420	0.837797	0.000071	0.041838	0.120294
421	0.838571	0.000070	0.041378	0.119981
422	0.838950	0.000078	0.041166	0.119806
423	0.839872	0.000063	0.040817	0.119248
424	0.840357	0.000076	0.040297	0.119270
425	0.841071	0.000072	0.040044	0.118813
426	0.841878	0.000076	0.039657	0.118389
427	0.842528	0.000075	0.039316	0.118081
428	0.843143	0.000083	0.038968	0.117806
429	0.843934	0.000070	0.038496	0.117500
430	0.844680	0.000069	0.038244	0.117007
431	0.845260	0.000065	0.037875	0.116800
432	0.846046	0.000066	0.037716	0.116172
433	0.846307	0.000067	0.037329	0.116297
434	0.847538	0.000056	0.036961	0.115445
435	0.847856	0.000053	0.036510	0.115581
436	0.848686	0.000062	0.036306	0.114946
437	0.848987	0.000055	0.036083	0.114875
438	0.849842	0.000060	0.035661	0.114437
439	0.849799	0.000060	0.035670	0.114471
440	0.850974	0.000057	0.035235	0.113734
441	0.851325	0.000053	0.035014	0.113608
442	0.852424	0.000053	0.034551	0.112972
443	0.852755	0.000055	0.034203	0.112987
444	0.853284	0.000048	0.034016	0.112652
445	0.854150	0.000050	0.033494	0.112306
446	0.854400	0.000051	0.033427	0.112122
447	0.855248	0.000059	0.033088	0.111605
448	0.855259	0.000055	0.032774	0.111912
449	0.856253	0.000053	0.032498	0.111196
450	0.856817	0.000046	0.032149	0.110988
451	0.857338	0.000044	0.031870	0.110748
452	0.857895	0.000044	0.031561	0.110500
453	0.858650	0.000040	0.031376	0.109934
454	0.859260	0.000037	0.030950	0.109753
455	0.859517	0.000046	0.030813	0.109624
456	0.860127	0.000038	0.030395	0.109440
457	0.860899	0.000045	0.030075	0.108981
458	0.861086	0.000037	0.030001	0.108876
459	0.861752	0.000040	0.029728	0.108480
460	0.862265	0.000044	0.029287	0.108404
461	0.862894	0.000049	0.029004	0.108053
462	0.863242	0.000044	0.028931	0.107783
463	0.863844	0.000044	0.028706	0.107406
464	0.864106	0.000042	0.028510	0.107342
465	0.864639	0.000039	0.028231	0.107091
466	0.864535	0.000044	0.028187	0.107234
467	0.865446	0.000044	0.027749	0.106761
468	0.865380	0.000043	0.027722	0.106855
469	0.866125	0.000043	0.027354	0.106478
470	0.866418	0.000040	0.027221	0.106321
471	0.867166	0.000043	0.026952	0.105839
472	0.867111	0.000042	0.026820	0.106027
473	0.867945	0.000037	0.026660	0.105358
474	0.868322	0.000035	0.026200	0.105443
475	0.868900	0.000040	0.026387	0.104673
476	0.869134	0.000039	0.025699	0.105128
477	0.869675	0.000038	0.025837	0.104450
478	0.870068	0.000037	0.025406	0.104489
479	0.870599	0.000028	0.025368	0.104005
480	0.870972	0.000037	0.025053	0.103938
481	0.871692	0.000029	0.024851	0.103428
482	0.871722	0.000033	0.024643	0.103602
483	0.872137	0.000035	0.024473	0.103355
484	0.872762	0.000030	0.024212	0.102996
485	0.872967	0.000028	0.023915	0.103090
486	0.873394	0.000026	0.023926	0.102654
487	0.873744	0.000025	0.023446	0.102785
488	0.874211	0.000023	0.023354	0.102412
489	0.874424	0.000024	0.023187	0.102365
490	0.874855	0.000025	0.023164	0.101956
491	0.875090	0.000025	0.022781	0.102104
492	0.875593	0.000024	0.022741	0.101642
493	0.875709	0.000022	0.022428	0.101841
494	0.876120	0.000020	0.022541	0.101319
495	0.876734	0.000017	0.022122	0.101127
496	0.876915	0.000021	0.022081	0.100983
497	0.877433	0.000014	0.021937	0.100616
498	0.877798	0.000018	0.021792	0.100392
499	0.878077	0.000025	0.021649	0.100249
500	0.878625	0.000020	0.021335	0.100020
501	0.878854	0.000020	0.021199	0.099927
502	0.879316	0.000020	0.020888	0.099776
503	0.879811	0.000017	0.020756	0.099416
504	0.880023	0.000018	0.020540	0.099419
505	0.880467	0.000017	0.020538	0.098978
506	0.880459	0.000018	0.020362	0.099161
507	0.881302	0.000019	0.020233	0.098446
508	0.881581	0.000020	0.020198	0.098201
509	0.881871	0.000021	0.019846	0.098262
510	0.881992	0.000017	0.020012	0.097979
511	0.882423	0.000020	0.019810	0.097747
512	0.882774	0.000016	0.019674	0.097536
513	0.883184	0.000020	0.019538	0.097258
514	0.883518	0.000019	0.019448	0.097015
515	0.883789	0.000019	0.019287	0.096905
516	0.883752	0.000016	0.019128	0.097104
517	0.884039	0.000015	0.019066	0.096880
518	0.884493	0.000016	0.018959	0.096532
519	0.884491	0.000019	0.018786	0.096704
520	0.885269	0.000013	0.018688	0.096030
521	0.885174	0.000014	0.018581	0.096231
522	0.885942	0.000016	0.018444	0.095598
523	0.885641	0.000012	0.018317	0.096030
524	0.886343	0.000014	0.017991	0.095652
525	0.886151	0.000012	0.018030	0.095807
526	0.886721	0.000017	0.017780	0.095482
527	0.886918	0.000014	0.017587	0.095481
528	0.887168	0.000012	0.017377	0.095443
529	0.887433	0.000009	0.017265	0.095293
530	0.887840	0.000011	0.017146	0.095003
531	0.888076	0.000008	0.016972	0.094944
532	0.888419	0.000013	0.016866	0.094702
533	0.888950	0.000007	0.016609	0.094434
534	0.888799	0.000011	0.016542	0.094648
535	0.889394	0.000006	0.016365	0.094235
536	0.889370	0.000006	0.016222	0.094402
537	0.889864	0.000006	0.016113	0.094017
538	0.890025	0.000008	0.016032	0.093935
539	0.890121	0.000006	0.015898	0.093975
540	0.890245	0.000007	0.015777	0.093971
541	0.890851	0.000004	0.015655	0.093490
542	0.890909	0.000009	0.015502	0.093580
543	0.891233	0.000006	0.015391	0.093370
544	0.891096	0.000008	0.015506	0.093390
545	0.891499	0.000008	0.015137	0.093356
546	0.891850	0.000007	0.015191	0.092952
547	0.891849	0.000008	0.014972	0.093171
548	0.892166	0.000007	0.014891	0.092936
549	0.892261	0.000005	0.014823	0.092911
550	0.892582	0.000007	0.014739	0.092672
551	0.892619	0.000007	0.014722	0.092652
552	0.893055	0.000005	0.014470	0.092470
553	0.892954	0.000005	0.014539	0.092502
554	0.893431	0.000005	0.014351	0.092213
555	0.893650	0.000006	0.014257	0.092087
556	0.894091	0.000005	0.014116	0.091788
557	0.894128	0.000003	0.014065	0.091804
558	0.894377	0.000006	0.013825	0.091792
559	0.894599	0.000005	0.013920	0.091476
560	0.894820	0.000007	0.013694	0.091479
561	0.894966	0.000005	0.013662	0.091367
562	0.895260	0.000007	0.013429	0.091304
563	0.895357	0.000004	0.013515	0.091124
564	0.895715	0.000007	0.013405	0.090873
565	0.895941	0.000004	0.013265	0.090790
566	0.896152	0.000005	0.013192	0.090651
567	0.896257	0.000003	0.013332	0.090408
568	0.896497	0.000001	0.013002	0.090500
569	0.896599	0.000002	0.013108	0.090291
570	0.896513	0.000000	0.012960	0.090527
571	0.896788	0.000000	0.012825	0.090387
572	0.896774	0.000001	0.012752	0.090473
573	0.896917	0.000001	0.012621	0.090461
574	0.897153	0.000001	0.012496	0.090350
575	0.897200	0.000000	0.012310	0.090490
576	0.897492	0.000002	0.012239	0.090267
577	0.897558	0.000002	0.012156	0.090284
578	0.897785	0.000002	0.012070	0.090143
579	0.898037	0.000001	0.011952	0.090010
580	0.898132	0.000001	0.011821	0.090046
581	0.898341	0.000001	0.011844	0.089814
582	0.898711	0.000001	0.011543	0.089745
583	0.898650	0.000002	0.011612	0.089736
584	0.899024	0.000000	0.011345	0.089631
585	0.899097	0.000001	0.011390	0.089512
586	0.899495	0.000000	0.011361	0.089144
587	0.899550	0.000001	0.011196	0.089253
588	0.899817	0.000000	0.011101	0.089082
589	0.899923	0.000001	0.011006	0.089070
590	0.900122	0.000002	0.011015	0.088861
591	0.900090	0.000001	0.010908	0.089001
592	0.900479	0.000002	0.010751	0.088768
593	0.900414	0.000001	0.010837	0.088748
594	0.900733	0.000000	0.010624	0.088643
595	0.900737	0.000001	0.010686	0.088576
596	0.901027	0.000000	0.010484	0.088489
597	0.900947	0.000001	0.010588	0.088464
598	0.901365	0.000001	0.010381	0.088253
599	0.901229	0.000001	0.010335	0.088435
600	0.901546	0.000001	0.010358	0.088095
601	0.901556	0.000001	0.010185	0.088258
602	0.901778	0.000001	0.010205	0.088016
603	0.901689	0.000001	0.010049	0.088261
604	0.902088	0.000001	0.009996	0.087915
605	0.902010	0.000001	0.009912	0.088077
606	0.902148	0.000001	0.009913	0.087938
607	0.902193	0.000001	0.009899	0.087907
608	0.902277	0.000002	0.009808	0.087913
609	0.902430	0.000001	0.009782	0.087787
610	0.902277	0.000002	0.009752	0.087969
611	0.902836	0.000003	0.009712	0.087449
612	0.902766	0.000002	0.009633	0.087599
613	0.902968	0.000002	0.009601	0.087429
614	0.903236	0.000000	0.009538	0.087226
615	0.902923	0.000002	0.009570	0.087505
616	0.903382	0.000000	0.009436	0.087182
617	0.903098	0.000001	0.009526	0.087375
618	0.903576	0.000001	0.009385	0.087038
619	0.903518	0.000002	0.009419	0.087061
620	0.903833	0.000001	0.009343	0.086823
621	0.903772	0.000001	0.009395	0.086832
622	0.903980	0.000001	0.009309	0.086710
623	0.904175	0.000000	0.009175	0.086650
624	0.904276	0.000001	0.009160	0.086563
625	0.904274	0.000000	0.009086	0.086640
626	0.904334	0.000001	0.009039	0.086626
627	0.904348	0.000001	0.009029	0.086622
628	0.904580	0.000001	0.008969	0.086450
629	0.904284	0.000001	0.008967	0.086748
630	0.904585	0.000000	0.008874	0.086541
631	0.904526	0.000001	0.008928	0.086545
632	0.904723	0.000000	0.008707	0.086570
633	0.904870	0.000001	0.008712	0.086417
634	0.905089	0.000001	0.008490	0.086420
635	0.904990	0.000001	0.008694	0.086315
