285	0.870589	0.009704	0.000072	0.119635
286	0.869836	0.009691	0.000081	0.120392
287	0.869113	0.009630	0.000074	0.121183
288	0.868388	0.009531	0.000084	0.121997
289	0.867567	0.009482	0.000085	0.122866
290	0.866599	0.009434	0.000090	0.123877
291	0.865855	0.009411	0.000084	0.124650
292	0.865127	0.009391	0.000091	0.125391
293	0.864373	0.009395	0.000090	0.126142
294	0.863826	0.009285	0.000092	0.126797
295	0.862990	0.009209	0.000085	0.127716
296	0.862281	0.009072	0.000087	0.128560
297	0.861308	0.009024	0.000080	0.129588
298	0.860576	0.008955	0.000084	0.130385
299	0.859593	0.008894	0.000085	0.131428
300	0.858793	0.008931	0.000084	0.132192
301	0.857956	0.008912	0.000077	0.133055
302	0.857335	0.008873	0.000077	0.133715
303	0.856379	0.008821	0.000079	0.134721
304	0.855773	0.008748	0.000079	0.135400
305	0.854882	0.008589	0.000081	0.136448
306	0.853780	0.008568	0.000080	0.137572
307	0.852919	0.008488	0.000083	0.138510
308	0.852170	0.008397	0.000081	0.139352
309	0.851219	0.008376	0.000079	0.140326
310	0.850380	0.008259	0.000078	0.141283
311	0.849503	0.008261	0.000078	0.142158
312	0.848588	0.008157	0.000071	0.143184
313	0.847834	0.008018	0.000069	0.144079
314	0.846838	0.008087	0.000066	0.145009
315	0.846025	0.008023	0.000065	0.145887
316	0.845289	0.007913	0.000065	0.146733
317	0.844384	0.007838	0.000072	0.147706
318	0.843671	0.007839	0.000062	0.148428
319	0.842639	0.007805	0.000072	0.149484
320	0.841784	0.007807	0.000069	0.150340
321	0.840786	0.007795	0.000067	0.151352
322	0.839891	0.007715	0.000060	0.152334
323	0.839074	0.007642	0.000066	0.153218
324	0.838058	0.007678	0.000070	0.154194
325	0.837255	0.007520	0.000057	0.155168
326	0.836479	0.007461	0.000059	0.156001
327	0.835506	0.007447	0.000061	0.156986
328	0.834848	0.007390	0.000062	0.157700
329	0.833822	0.007310	0.000060	0.158808
330	0.832982	0.007229	0.000067	0.159722
331	0.832062	0.007246	0.000070	0.160622
332	0.830959	0.007202	0.000068	0.161771
333	0.830197	0.007130	0.000063	0.162610
334	0.829264	0.007151	0.000071	0.163514
335	0.828337	0.007025	0.000069	0.164569
336	0.827289	0.006972	0.000060	0.165679
337	0.826372	0.006967	0.000064	0.166597
338	0.825444	0.006888	0.000062	0.167606
339	0.824587	0.006777	0.000066	0.168570
340	0.823779	0.006680	0.000069	0.169472
341	0.822826	0.006684	0.000066	0.170424
342	0.822034	0.006635	0.000065	0.171266
343	0.821165	0.006493	0.000068	0.172274
344	0.820345	0.006443	0.000065	0.173147
345	0.819400	0.006366	0.000057	0.174177
346	0.818406	0.006421	0.000056	0.175117
347	0.817496	0.006231	0.000059	0.176214
348	0.816539	0.006173	0.000065	0.177223
349	0.815765	0.006100	0.000062	0.178073
350	0.814617	0.006091	0.000061	0.179231
351	0.813949	0.005972	0.000062	0.180017
352	0.813008	0.005934	0.000066	0.180992
353	0.812062	0.005918	0.000061	0.181959
354	0.810897	0.005852	0.000064	0.183187
355	0.809762	0.005837	0.000062	0.184339
356	0.808926	0.005864	0.000056	0.185154
357	0.807883	0.005760	0.000059	0.186298
358	0.806914	0.005760	0.000065	0.187261
359	0.805895	0.005648	0.000064	0.188393
360	0.804826	0.005652	0.000063	0.189459
361	0.803724	0.005627	0.000059	0.190590
362	0.802853	0.005547	0.000052	0.191548
363	0.801997	0.005544	0.000050	0.192409
364	0.801091	0.005466	0.000055	0.193388
365	0.800002	0.005420	0.000059	0.194519
366	0.799161	0.005303	0.000053	0.195483
367	0.798326	0.005254	0.000054	0.196366
368	0.797362	0.005124	0.000060	0.197454
369	0.796217	0.005136	0.000064	0.198583
370	0.795167	0.005109	0.000065	0.199659
371	0.794076	0.005038	0.000065	0.200821
372	0.793111	0.005010	0.000069	0.201810
373	0.791962	0.004972	0.000069	0.202997
374	0.790984	0.005008	0.000061	0.203947
375	0.790000	0.004971	0.000063	0.204966
376	0.789015	0.004945	0.000065	0.205975
377	0.787961	0.004856	0.000068	0.207115
378	0.786884	0.004814	0.000064	0.208238
379	0.785846	0.004817	0.000065	0.209272
380	0.784767	0.004775	0.000071	0.210387
381	0.783985	0.004610	0.000072	0.211333
382	0.782985	0.004612	0.000070	0.212333
383	0.781962	0.004615	0.000071	0.213352
384	0.781040	0.004602	0.000073	0.214285
385	0.780066	0.004526	0.000071	0.215337
386	0.778912	0.004451	0.000073	0.216564
387	0.777850	0.004432	0.000075	0.217643
388	0.776774	0.004362	0.000077	0.218787
389	0.775575	0.004379	0.000078	0.219968
390	0.774528	0.004321	0.000076	0.221075
391	0.773393	0.004298	0.000070	0.222239
392	0.772380	0.004269	0.000068	0.223283
393	0.771295	0.004239	0.000071	0.224395
394	0.770471	0.004230	0.000067	0.225232
395	0.769489	0.004121	0.000070	0.226320
396	0.768471	0.004137	0.000067	0.227325
397	0.767176	0.004107	0.000066	0.228651
398	0.766032	0.004084	0.000065	0.229819
399	0.764949	0.004033	0.000064	0.230954
400	0.763792	0.004005	0.000070	0.232133
401	0.762686	0.003959	0.000073	0.233282
402	0.761759	0.003927	0.000075	0.234239
403	0.760709	0.004000	0.000072	0.235219
404	0.759784	0.003860	0.000070	0.236286
405	0.758715	0.003871	0.000063	0.237351
406	0.757702	0.003833	0.000062	0.238403
407	0.756315	0.003857	0.000066	0.239762
408	0.755246	0.003874	0.000066	0.240814
409	0.754227	0.003762	0.000069	0.241942
410	0.753089	0.003702	0.000066	0.243143
411	0.752078	0.003744	0.000066	0.244112
412	0.751088	0.003731	0.000065	0.245116
413	0.749901	0.003741	0.000062	0.246296
414	0.748704	0.003773	0.000067	0.247456
415	0.747487	0.003733	0.000072	0.248708
416	0.746315	0.003697	0.000063	0.249925
417	0.745080	0.003681	0.000065	0.251174
418	0.743982	0.003615	0.000065	0.252338
419	0.742807	0.003555	0.000069	0.253569
420	0.741658	0.003543	0.000066	0.254733
421	0.740373	0.003531	0.000069	0.256027
422	0.739277	0.003504	0.000075	0.257144
423	0.737971	0.003464	0.000082	0.258483
424	0.736948	0.003474	0.000081	0.259497
425	0.735783	0.003447	0.000084	0.260686
426	0.734680	0.003437	0.000078	0.261805
427	0.733673	0.003386	0.000084	0.262857
428	0.732504	0.003300	0.000082	0.264114
429	0.731106	0.003312	0.000079	0.265503
430	0.729929	0.003321	0.000082	0.266668
431	0.728742	0.003296	0.000078	0.267884
432	0.727579	0.003298	0.000080	0.269043
433	0.726297	0.003307	0.000084	0.270312
434	0.725331	0.003240	0.000085	0.271344
435	0.724114	0.003252	0.000082	0.272552
436	0.722872	0.003292	0.000081	0.273755
437	0.721741	0.003219	0.000080	0.274960
438	0.720645	0.003182	0.000083	0.276090
439	0.719565	0.003147	0.000079	0.277209
440	0.718347	0.003147	0.000078	0.278428
441	0.717168	0.003094	0.000071	0.279667
442	0.715943	0.003105	0.000074	0.280878
443	0.714852	0.003073	0.000074	0.282001
444	0.713637	0.003052	0.000076	0.283235
445	0.712584	0.003009	0.000078	0.284329
446	0.711046	0.003038	0.000083	0.285833
447	0.709874	0.003017	0.000078	0.287031
448	0.708672	0.002967	0.000083	0.288278
449	0.707165	0.002936	0.000083	0.289816
450	0.706006	0.002944	0.000086	0.290964
451	0.704946	0.002917	0.000085	0.292052
452	0.703814	0.002878	0.000087	0.293221
453	0.702515	0.002874	0.000091	0.294520
454	0.701440	0.002888	0.000091	0.295581
455	0.700238	0.002858	0.000092	0.296812
456	0.699005	0.002865	0.000094	0.298036
457	0.697665	0.002845	0.000093	0.299397
458	0.696492	0.002817	0.000098	0.300593
459	0.695382	0.002745	0.000099	0.301774
460	0.694143	0.002687	0.000103	0.303067
461	0.693026	0.002678	0.000109	0.304187
462	0.691852	0.002703	0.000109	0.305336
463	0.690577	0.002687	0.000108	0.306628
464	0.689347	0.002633	0.000116	0.307904
465	0.688180	0.002568	0.000115	0.309137
466	0.687171	0.002605	0.000113	0.310111
467	0.685671	0.002596	0.000123	0.311610
468	0.684380	0.002565	0.000125	0.312930
469	0.683309	0.002567	0.000130	0.313994
470	0.681928	0.002554	0.000126	0.315392
471	0.680736	0.002547	0.000133	0.316584
472	0.679532	0.002518	0.000134	0.317816
473	0.678367	0.002499	0.000141	0.318993
474	0.677267	0.002461	0.000139	0.320133
475	0.675997	0.002491	0.000150	0.321362
476	0.674752	0.002451	0.000154	0.322643
477	0.673579	0.002460	0.000150	0.323811
478	0.672230	0.002410	0.000153	0.325207
479	0.670875	0.002378	0.000148	0.326599
480	0.669898	0.002390	0.000150	0.327562
481	0.668452	0.002408	0.000161	0.328979
482	0.667196	0.002387	0.000160	0.330257
483	0.665678	0.002374	0.000156	0.331792
484	0.664456	0.002408	0.000157	0.332979
485	0.663173	0.002374	0.000166	0.334287
486	0.661869	0.002362	0.000167	0.335602
487	0.660509	0.002377	0.000155	0.336959
488	0.659285	0.002361	0.000151	0.338203
489	0.658257	0.002335	0.000151	0.339257
490	0.657095	0.002319	0.000159	0.340427
491	0.655662	0.002296	0.000153	0.341889
492	0.654670	0.002260	0.000154	0.342916
493	0.653459	0.002182	0.000157	0.344202
494	0.652353	0.002195	0.000160	0.345292
495	0.651057	0.002172	0.000163	0.346608
496	0.649933	0.002117	0.000161	0.347789
497	0.648750	0.002127	0.000170	0.348953
498	0.647426	0.002127	0.000182	0.350265
499	0.646364	0.002087	0.000185	0.351364
500	0.645095	0.002024	0.000182	0.352699
501	0.643696	0.002019	0.000183	0.354102
502	0.642704	0.001944	0.000176	0.355176
503	0.641271	0.001934	0.000181	0.356614
504	0.639993	0.001932	0.000193	0.357882
505	0.638733	0.001930	0.000197	0.359140
506	0.637645	0.001890	0.000205	0.360260
507	0.636395	0.001870	0.000204	0.361531
508	0.635071	0.001853	0.000219	0.362857
509	0.633711	0.001820	0.000215	0.364254
510	0.632568	0.001752	0.000216	0.365464
511	0.631273	0.001772	0.000206	0.366749
512	0.629817	0.001765	0.000208	0.368210
513	0.628485	0.001767	0.000213	0.369535
514	0.627266	0.001756	0.000213	0.370765
515	0.626188	0.001762	0.000214	0.371836
516	0.625012	0.001732	0.000214	0.373042
517	0.623869	0.001692	0.000219	0.374220
518	0.622656	0.001661	0.000228	0.375455
519	0.621482	0.001638	0.000228	0.376652
520	0.620276	0.001633	0.000228	0.377863
521	0.619094	0.001641	0.000221	0.379044
522	0.617739	0.001641	0.000228	0.380392
523	0.616501	0.001640	0.000217	0.381642
524	0.615317	0.001645	0.000217	0.382821
525	0.613974	0.001617	0.000222	0.384187
526	0.612765	0.001610	0.000231	0.385394
527	0.611541	0.001599	0.000223	0.386637
528	0.610334	0.001644	0.000229	0.387793
529	0.609053	0.001683	0.000230	0.389034
530	0.607875	0.001630	0.000230	0.390265
531	0.606786	0.001597	0.000238	0.391379
532	0.605594	0.001586	0.000233	0.392587
533	0.604463	0.001573	0.000226	0.393738
534	0.603215	0.001542	0.000243	0.395000
535	0.601813	0.001554	0.000237	0.396396
536	0.600620	0.001564	0.000245	0.397571
537	0.599391	0.001533	0.000251	0.398825
538	0.597972	0.001569	0.000249	0.400210
539	0.596581	0.001544	0.000257	0.401618
540	0.595509	0.001518	0.000262	0.402711
541	0.594003	0.001497	0.000257	0.404243
542	0.592845	0.001502	0.000261	0.405392
543	0.591380	0.001478	0.000253	0.406889
544	0.590093	0.001506	0.000258	0.408143
545	0.588735	0.001512	0.000252	0.409501
546	0.587378	0.001480	0.000256	0.410886
547	0.586196	0.001433	0.000269	0.412102
548	0.585013	0.001439	0.000269	0.413279
549	0.583752	0.001431	0.000268	0.414549
550	0.582561	0.001414	0.000269	0.415756
551	0.581490	0.001394	0.000268	0.416848
552	0.580065	0.001382	0.000275	0.418278
553	0.578790	0.001357	0.000280	0.419573
554	0.577556	0.001365	0.000279	0.420800
555	0.576435	0.001293	0.000282	0.421990
556	0.575194	0.001271	0.000285	0.423250
557	0.573704	0.001289	0.000287	0.424720
558	0.572647	0.001278	0.000297	0.425778
559	0.571416	0.001249	0.000297	0.427038
560	0.570338	0.001234	0.000290	0.428138
561	0.568862	0.001204	0.000295	0.429639
562	0.567694	0.001204	0.000303	0.430799
563	0.566568	0.001237	0.000298	0.431897
564	0.565370	0.001201	0.000304	0.433125
565	0.564013	0.001198	0.000311	0.434478
566	0.562858	0.001192	0.000315	0.435635
567	0.561771	0.001148	0.000312	0.436769
568	0.560624	0.001133	0.000316	0.437927
569	0.559448	0.001098	0.000305	0.439149
570	0.558136	0.001102	0.000302	0.440460
571	0.556838	0.001129	0.000314	0.441719
572	0.555521	0.001132	0.000313	0.443034
573	0.554386	0.001107	0.000323	0.444184
574	0.553064	0.001098	0.000325	0.445513
575	0.551769	0.001129	0.000327	0.446775
576	0.550553	0.001085	0.000323	0.448039
577	0.549464	0.001075	0.000328	0.449133
578	0.548207	0.001056	0.000321	0.450416
579	0.547017	0.001043	0.000322	0.451618
580	0.545734	0.001073	0.000325	0.452868
581	0.544659	0.001053	0.000334	0.453954
582	0.543294	0.001058	0.000328	0.455320
583	0.541689	0.001024	0.000330	0.456957
584	0.540454	0.001009	0.000314	0.458223
585	0.539251	0.000993	0.000323	0.459433
586	0.538054	0.001020	0.000314	0.460612
587	0.536871	0.001014	0.000310	0.461805
588	0.535441	0.001022	0.000310	0.463227
589	0.534181	0.001016	0.000311	0.464492
590	0.532862	0.001032	0.000313	0.465793
591	0.531599	0.001017	0.000314	0.467070
592	0.530264	0.001038	0.000314	0.468384
593	0.529178	0.001002	0.000307	0.469513
594	0.528009	0.001013	0.000310	0.470668
595	0.526869	0.001004	0.000312	0.471815
596	0.525517	0.000981	0.000312	0.473190
597	0.524372	0.000989	0.000322	0.474317
598	0.523181	0.000990	0.000325	0.475504
599	0.521919	0.000958	0.000321	0.476802
600	0.520702	0.000961	0.000325	0.478012
601	0.519729	0.000939	0.000320	0.479012
602	0.518493	0.000956	0.000314	0.480237
603	0.517232	0.000934	0.000315	0.481519
604	0.516026	0.000926	0.000314	0.482734
605	0.514823	0.000930	0.000314	0.483933
606	0.513342	0.000930	0.000321	0.485407
607	0.512073	0.000912	0.000320	0.486695
608	0.510898	0.000879	0.000319	0.487904
609	0.509721	0.000893	0.000323	0.489063
610	0.508371	0.000862	0.000318	0.490449
611	0.507404	0.000854	0.000323	0.491419
612	0.506161	0.000862	0.000323	0.492654
613	0.505004	0.000852	0.000330	0.493814
614	0.503922	0.000825	0.000338	0.494915
615	0.502689	0.000812	0.000343	0.496156
616	0.501559	0.000809	0.000354	0.497278
617	0.500284	0.000815	0.000363	0.498538
618	0.499322	0.000773	0.000364	0.499541
619	0.497868	0.000779	0.000369	0.500984
620	0.496599	0.000764	0.000366	0.502271
621	0.495279	0.000786	0.000366	0.503569
622	0.494297	0.000774	0.000366	0.504563
623	0.493009	0.000783	0.000365	0.505843
624	0.491752	0.000752	0.000371	0.507125
625	0.490585	0.000719	0.000387	0.508309
626	0.489478	0.000687	0.000382	0.509453
627	0.488253	0.000691	0.000395	0.510661
628	0.486915	0.000690	0.000403	0.511992
629	0.485866	0.000708	0.000386	0.513040
630	0.484608	0.000684	0.000386	0.514322
631	0.483478	0.000717	0.000393	0.515412
632	0.482290	0.000727	0.000397	0.516586
633	0.481087	0.000693	0.000395	0.517825
634	0.479768	0.000687	0.000394	0.519151
