77	0.277985	0.036867	0.206323	0.478825
78	0.278243	0.035655	0.206739	0.479363
79	0.279160	0.034919	0.207878	0.478043
80	0.279496	0.033942	0.207966	0.478596
81	0.279995	0.033259	0.208730	0.478016
82	0.280800	0.032071	0.209884	0.477245
83	0.280655	0.031267	0.210444	0.477634
84	0.282313	0.030484	0.210792	0.476411
85	0.281749	0.029849	0.211772	0.476630
86	0.283081	0.029187	0.212029	0.475703
87	0.282556	0.028486	0.213084	0.475874
88	0.284432	0.027760	0.212577	0.475231
89	0.284849	0.026929	0.213788	0.474434
90	0.285250	0.026319	0.214232	0.474199
91	0.285999	0.025526	0.214893	0.473582
92	0.286407	0.024945	0.215858	0.472790
93	0.287622	0.024459	0.215696	0.472223
94	0.287909	0.023955	0.216737	0.471399
95	0.288653	0.023313	0.217298	0.470736
96	0.288883	0.022837	0.217565	0.470715
97	0.289731	0.022284	0.218508	0.469477
98	0.290073	0.021859	0.219229	0.468839
99	0.291466	0.021082	0.219400	0.468052
100	0.292020	0.020796	0.219935	0.467249
101	0.293007	0.020297	0.220299	0.466397
102	0.293424	0.019854	0.220856	0.465866
103	0.294590	0.019442	0.221274	0.464694
104	0.295065	0.018884	0.221928	0.464123
105	0.296174	0.018383	0.222363	0.463080
106	0.296809	0.018135	0.222353	0.462703
107	0.298362	0.017556	0.222926	0.461156
108	0.298943	0.017154	0.223124	0.460779
109	0.300232	0.016612	0.223688	0.459468
110	0.300785	0.016353	0.223781	0.459081
111	0.302105	0.016087	0.224434	0.457374
112	0.302571	0.015558	0.224508	0.457363
113	0.303984	0.015283	0.225039	0.455694
114	0.305209	0.014798	0.224909	0.455084
115	0.306211	0.014575	0.225699	0.453515
116	0.306881	0.014280	0.225666	0.453173
117	0.307925	0.014104	0.226571	0.451400
118	0.308685	0.013731	0.226715	0.450869
119	0.309523	0.013462	0.227543	0.449472
120	0.310792	0.013058	0.227633	0.448517
121	0.312197	0.012921	0.227681	0.447201
122	0.312858	0.012562	0.227988	0.446592
123	0.313877	0.012301	0.228867	0.444955
124	0.315186	0.012055	0.228805	0.443954
125	0.316214	0.011845	0.228863	0.443078
126	0.317330	0.011575	0.229091	0.442004
127	0.318690	0.011446	0.229723	0.440141
128	0.319618	0.011183	0.229500	0.439699
129	0.321217	0.011019	0.230036	0.437728
130	0.321725	0.010776	0.230264	0.437235
131	0.323493	0.010523	0.230169	0.435815
132	0.324068	0.010504	0.230772	0.434656
133	0.325179	0.010171	0.230804	0.433846
134	0.326785	0.009863	0.231062	0.432290
135	0.327841	0.009755	0.231280	0.431124
136	0.329325	0.009679	0.231114	0.429882
137	0.329989	0.009460	0.231519	0.429032
138	0.331559	0.009327	0.231970	0.427144
139	0.332628	0.009212	0.231791	0.426369
140	0.334165	0.009043	0.232074	0.424718
141	0.335585	0.008836	0.232504	0.423075
142	0.336665	0.008759	0.232085	0.422491
143	0.338260	0.008463	0.232284	0.420993
144	0.339285	0.008507	0.232535	0.419673
145	0.341025	0.008196	0.232458	0.418321
146	0.342155	0.008115	0.233080	0.416650
147	0.343909	0.007930	0.232299	0.415862
148	0.344952	0.007817	0.233015	0.414216
149	0.346784	0.007514	0.232103	0.413599
150	0.347664	0.007507	0.233493	0.411336
151	0.349341	0.007206	0.232847	0.410606
152	0.350507	0.007239	0.233493	0.408761
153	0.351987	0.007000	0.233387	0.407626
154	0.353578	0.006975	0.233001	0.406446
155	0.355295	0.006760	0.232494	0.405451
156	0.357142	0.006613	0.232519	0.403726
157	0.358349	0.006480	0.232711	0.402460
158	0.359949	0.006353	0.232269	0.401429
159	0.361760	0.006326	0.232098	0.399816
160	0.363076	0.006087	0.232184	0.398653
161	0.364983	0.005983	0.231890	0.397144
162	0.366119	0.005890	0.231666	0.396325
163	0.368256	0.005789	0.231481	0.394474
164	0.369769	0.005735	0.231209	0.393287
165	0.371082	0.005604	0.230861	0.392453
166	0.372971	0.005554	0.230874	0.390601
167	0.374346	0.005451	0.230613	0.389590
168	0.376246	0.005243	0.230447	0.388064
169	0.377135	0.005247	0.230932	0.386686
170	0.379726	0.005075	0.230329	0.384870
171	0.380504	0.005018	0.230727	0.383751
172	0.382453	0.004990	0.230183	0.382374
173	0.384217	0.004868	0.229430	0.381485
174	0.385505	0.004847	0.229579	0.380069
175	0.387650	0.004736	0.228744	0.378870
176	0.388902	0.004648	0.228650	0.377800
177	0.391013	0.004554	0.228077	0.376356
178	0.392103	0.004481	0.228248	0.375168
179	0.394604	0.004379	0.227493	0.373524
180	0.396046	0.004252	0.227488	0.372214
181	0.397166	0.004223	0.227254	0.371357
182	0.398927	0.004187	0.227199	0.369687
183	0.400287	0.004163	0.226351	0.369199
184	0.402571	0.004097	0.225944	0.367388
185	0.403682	0.004062	0.225956	0.366300
186	0.405702	0.003979	0.225627	0.364692
187	0.407346	0.003964	0.225198	0.363492
188	0.409082	0.003857	0.224693	0.362368
189	0.411282	0.003844	0.224452	0.360422
190	0.412787	0.003767	0.224188	0.359258
191	0.414550	0.003724	0.223811	0.357915
192	0.416343	0.003715	0.223055	0.356887
193	0.417943	0.003614	0.223095	0.355348
194	0.419942	0.003560	0.222186	0.354312
195	0.421908	0.003490	0.222036	0.352566
196	0.423612	0.003439	0.221447	0.351502
197	0.425235	0.003344	0.221166	0.350255
198	0.427179	0.003327	0.220158	0.349336
199	0.428736	0.003251	0.220323	0.347690
200	0.430650	0.003236	0.219646	0.346468
201	0.432502	0.003161	0.219525	0.344812
202	0.434401	0.003155	0.218541	0.343903
203	0.436110	0.003072	0.218684	0.342134
204	0.438244	0.003014	0.217858	0.340884
205	0.439598	0.002918	0.217657	0.339827
206	0.441627	0.002913	0.217495	0.337965
207	0.443771	0.002842	0.216819	0.336568
208	0.445513	0.002814	0.216641	0.335032
209	0.447155	0.002736	0.215898	0.334211
210	0.449027	0.002679	0.215335	0.332959
211	0.450990	0.002667	0.214664	0.331679
212	0.452940	0.002544	0.214091	0.330425
213	0.454766	0.002595	0.214062	0.328577
214	0.457378	0.002499	0.213044	0.327079
215	0.459094	0.002517	0.212583	0.325806
216	0.461083	0.002454	0.212479	0.323984
217	0.462759	0.002469	0.211641	0.323131
218	0.464303	0.002370	0.211536	0.321791
219	0.465979	0.002425	0.210812	0.320784
220	0.468495	0.002364	0.210015	0.319126
221	0.469787	0.002302	0.209802	0.318109
222	0.472062	0.002251	0.208759	0.316928
223	0.473995	0.002252	0.208375	0.315378
224	0.476217	0.002185	0.207552	0.314046
225	0.477516	0.002232	0.207347	0.312905
226	0.479855	0.002120	0.206894	0.311131
227	0.481756	0.002086	0.205841	0.310317
228	0.483993	0.002074	0.205469	0.308464
229	0.485456	0.002008	0.204911	0.307625
230	0.487792	0.002050	0.203964	0.306194
231	0.489413	0.001963	0.203671	0.304953
232	0.491416	0.002007	0.202920	0.303657
233	0.493568	0.001850	0.202390	0.302192
234	0.495157	0.001888	0.202062	0.300893
235	0.496782	0.001850	0.201773	0.299595
236	0.499014	0.001813	0.200740	0.298433
237	0.500415	0.001817	0.200184	0.297584
238	0.502607	0.001784	0.199689	0.295920
239	0.504600	0.001795	0.198668	0.294937
240	0.506550	0.001741	0.198146	0.293563
241	0.508590	0.001758	0.197059	0.292593
242	0.510254	0.001723	0.197235	0.290788
243	0.512360	0.001693	0.195519	0.290428
244	0.514363	0.001649	0.195144	0.288844
245	0.515958	0.001654	0.194337	0.288051
246	0.517862	0.001595	0.193807	0.286736
247	0.519604	0.001564	0.193075	0.285757
248	0.522099	0.001508	0.192325	0.284068
249	0.523710	0.001512	0.191930	0.282848
250	0.526531	0.001485	0.190432	0.281552
251	0.527582	0.001493	0.190128	0.280797
252	0.529770	0.001467	0.189058	0.279705
253	0.531820	0.001442	0.188345	0.278393
254	0.533793	0.001475	0.187255	0.277477
255	0.535854	0.001358	0.186283	0.276505
256	0.537532	0.001432	0.185857	0.275179
257	0.539636	0.001305	0.184919	0.274140
258	0.541476	0.001325	0.184111	0.273088
259	0.543419	0.001266	0.183193	0.272122
260	0.545265	0.001270	0.182547	0.270918
261	0.547113	0.001183	0.181839	0.269865
262	0.549248	0.001199	0.180853	0.268700
263	0.550471	0.001184	0.180424	0.267921
264	0.552596	0.001180	0.179299	0.266925
265	0.554536	0.001124	0.178506	0.265834
266	0.556469	0.001155	0.177788	0.264588
267	0.558391	0.001121	0.176916	0.263572
268	0.560284	0.001090	0.176354	0.262272
269	0.562641	0.001005	0.175024	0.261330
270	0.563977	0.001017	0.174841	0.260165
271	0.566567	0.000974	0.173599	0.258860
272	0.568383	0.000980	0.172868	0.257769
273	0.570832	0.000889	0.171521	0.256758
274	0.572607	0.000959	0.170735	0.255699
275	0.574658	0.000922	0.169706	0.254714
276	0.576820	0.000946	0.168777	0.253457
277	0.578428	0.000917	0.167851	0.252804
278	0.579914	0.000905	0.167192	0.251989
279	0.581717	0.000871	0.166477	0.250935
280	0.583716	0.000920	0.165441	0.249923
281	0.585353	0.000854	0.164825	0.248968
282	0.587278	0.000861	0.164171	0.247690
283	0.589310	0.000801	0.163006	0.246883
284	0.590759	0.000836	0.162708	0.245697
285	0.592209	0.000841	0.161992	0.244958
286	0.594839	0.000797	0.160781	0.243583
287	0.596322	0.000819	0.160019	0.242840
288	0.598448	0.000790	0.158647	0.242115
289	0.599959	0.000810	0.158389	0.240842
290	0.602002	0.000750	0.157195	0.240053
291	0.603534	0.000743	0.156417	0.239306
292	0.605968	0.000731	0.155220	0.238081
293	0.607537	0.000695	0.154645	0.237123
294	0.609523	0.000713	0.153463	0.236301
295	0.610917	0.000660	0.152995	0.235428
296	0.613046	0.000688	0.151628	0.234638
297	0.614433	0.000657	0.150887	0.234023
298	0.616687	0.000658	0.149883	0.232772
299	0.617927	0.000632	0.149415	0.232026
300	0.620128	0.000612	0.148472	0.230788
301	0.621365	0.000630	0.147933	0.230072
302	0.623318	0.000622	0.147005	0.229055
303	0.624936	0.000606	0.146442	0.228016
304	0.626839	0.000622	0.145214	0.227325
305	0.628179	0.000592	0.144638	0.226591
306	0.630127	0.000611	0.143707	0.225555
307	0.632113	0.000587	0.142563	0.224737
308	0.633691	0.000581	0.142029	0.223699
309	0.635254	0.000565	0.141424	0.222757
310	0.636797	0.000567	0.140790	0.221846
311	0.638712	0.000539	0.139857	0.220892
312	0.640130	0.000551	0.138891	0.220428
313	0.641773	0.000537	0.138152	0.219538
314	0.643640	0.000521	0.136982	0.218857
315	0.644984	0.000506	0.136489	0.218021
316	0.647035	0.000503	0.135391	0.217071
317	0.648718	0.000476	0.134514	0.216292
318	0.650435	0.000467	0.133726	0.215372
319	0.652082	0.000453	0.133090	0.214375
320	0.653719	0.000473	0.132242	0.213566
321	0.655358	0.000452	0.131292	0.212898
322	0.657012	0.000438	0.130191	0.212359
323	0.658728	0.000409	0.129945	0.210918
324	0.660440	0.000414	0.128608	0.210538
325	0.661668	0.000405	0.128783	0.209144
326	0.663383	0.000399	0.127357	0.208861
327	0.664613	0.000429	0.127466	0.207492
328	0.666829	0.000410	0.125757	0.207004
329	0.668323	0.000415	0.125336	0.205926
330	0.669936	0.000368	0.124112	0.205584
331	0.671439	0.000360	0.123650	0.204551
332	0.672995	0.000347	0.122816	0.203842
333	0.674799	0.000358	0.121856	0.202987
334	0.676238	0.000359	0.121387	0.202016
335	0.677953	0.000358	0.119999	0.201690
336	0.678885	0.000367	0.119625	0.201123
337	0.681142	0.000340	0.118661	0.199857
338	0.682486	0.000327	0.117696	0.199491
339	0.684032	0.000336	0.117019	0.198613
340	0.685298	0.000304	0.116269	0.198129
341	0.686668	0.000312	0.115396	0.197624
342	0.688170	0.000309	0.114809	0.196712
343	0.689800	0.000312	0.113820	0.196068
344	0.691324	0.000284	0.113143	0.195249
345	0.692817	0.000296	0.112656	0.194231
346	0.694377	0.000293	0.111806	0.193524
347	0.695975	0.000311	0.111222	0.192492
348	0.697440	0.000295	0.110328	0.191937
349	0.699114	0.000280	0.109530	0.191076
350	0.700529	0.000269	0.108710	0.190492
351	0.701907	0.000284	0.107775	0.190034
352	0.703035	0.000276	0.106934	0.189755
353	0.704636	0.000255	0.106156	0.188953
354	0.705890	0.000252	0.105435	0.188423
355	0.707573	0.000246	0.104596	0.187585
356	0.708606	0.000241	0.104039	0.187114
357	0.709702	0.000238	0.103411	0.186649
358	0.711172	0.000240	0.102631	0.185957
359	0.712536	0.000239	0.102003	0.185222
360	0.713712	0.000232	0.101275	0.184781
361	0.715559	0.000214	0.100486	0.183741
362	0.716583	0.000221	0.100143	0.183053
363	0.718012	0.000195	0.099010	0.182783
364	0.719469	0.000196	0.098443	0.181892
365	0.720409	0.000187	0.098255	0.181149
366	0.722116	0.000202	0.097139	0.180543
367	0.723328	0.000190	0.097021	0.179461
368	0.724541	0.000193	0.095914	0.179352
369	0.725539	0.000187	0.095834	0.178440
370	0.726525	0.000190	0.094791	0.178494
371	0.728092	0.000196	0.094226	0.177486
372	0.729268	0.000183	0.093413	0.177136
373	0.730825	0.000180	0.092942	0.176053
374	0.731856	0.000191	0.092333	0.175620
375	0.733190	0.000188	0.091629	0.174993
376	0.734332	0.000189	0.090842	0.174637
377	0.735569	0.000167	0.090110	0.174154
378	0.736926	0.000184	0.089240	0.173650
379	0.738174	0.000176	0.088546	0.173104
380	0.739636	0.000162	0.087916	0.172286
381	0.740325	0.000164	0.087303	0.172208
382	0.741973	0.000162	0.086637	0.171228
383	0.743023	0.000160	0.086087	0.170730
384	0.744198	0.000154	0.085564	0.170084
385	0.745278	0.000162	0.085089	0.169471
386	0.746757	0.000170	0.084413	0.168660
387	0.747541	0.000149	0.083790	0.168520
388	0.749105	0.000147	0.083049	0.167699
389	0.750002	0.000149	0.082443	0.167406
390	0.751327	0.000140	0.081774	0.166759
391	0.752461	0.000147	0.081107	0.166285
392	0.753578	0.000126	0.080694	0.165602
393	0.754399	0.000133	0.080253	0.165215
394	0.755695	0.000128	0.079500	0.164677
395	0.757092	0.000130	0.079070	0.163708
396	0.757759	0.000128	0.078240	0.163873
397	0.759134	0.000128	0.078267	0.162471
398	0.760030	0.000121	0.077099	0.162750
399	0.761470	0.000125	0.076926	0.161479
400	0.762212	0.000111	0.076103	0.161574
401	0.763678	0.000107	0.075455	0.160760
402	0.764625	0.000121	0.074940	0.160314
403	0.765624	0.000108	0.074176	0.160092
404	0.766747	0.000113	0.073480	0.159660
405	0.767890	0.000109	0.073021	0.158980
406	0.768862	0.000114	0.072573	0.158451
407	0.769995	0.000114	0.071945	0.157946
408	0.770887	0.000117	0.071665	0.157331
409	0.771822	0.000122	0.071130	0.156926
410	0.772857	0.000117	0.070305	0.156721
411	0.773748	0.000123	0.070062	0.156067
412	0.774680	0.000108	0.069493	0.155719
413	0.775667	0.000135	0.068837	0.155361
414	0.776461	0.000114	0.068536	0.154889
415	0.777436	0.000114	0.067854	0.154596
416	0.778151	0.000104	0.067630	0.154115
417	0.779196	0.000099	0.066674	0.154031
418	0.780094	0.000102	0.066424	0.153380
419	0.780755	0.000112	0.065860	0.153273
420	0.782000	0.000107	0.065402	0.152491
421	0.783005	0.000104	0.065044	0.151847
422	0.783910	0.000097	0.064376	0.151617
423	0.784858	0.000096	0.064119	0.150927
424	0.785576	0.000102	0.063635	0.150687
425	0.786417	0.000108	0.063142	0.150333
426	0.787211	0.000101	0.062762	0.149926
427	0.788187	0.000104	0.062199	0.149510
428	0.788821	0.000098	0.061868	0.149213
429	0.789894	0.000096	0.061337	0.148673
430	0.790479	0.000106	0.060912	0.148503
431	0.791431	0.000095	0.060387	0.148087
432	0.791927	0.000104	0.060262	0.147707
433	0.793036	0.000088	0.059703	0.147173
434	0.793994	0.000113	0.059021	0.146872
435	0.794544	0.000100	0.058919	0.146437
436	0.795561	0.000100	0.058370	0.145969
437	0.796249	0.000090	0.058081	0.145580
438	0.797204	0.000081	0.057493	0.145222
439	0.797812	0.000087	0.057162	0.144939
440	0.798757	0.000085	0.056542	0.144616
441	0.799654	0.000086	0.056300	0.143960
442	0.800394	0.000087	0.055583	0.143936
443	0.800739	0.000077	0.055529	0.143655
444	0.801852	0.000089	0.054774	0.143285
445	0.802732	0.000077	0.054595	0.142596
446	0.803691	0.000093	0.054174	0.142042
447	0.803904	0.000083	0.054042	0.141971
448	0.805146	0.000081	0.053175	0.141598
449	0.805510	0.000077	0.053044	0.141369
450	0.806672	0.000069	0.052566	0.140693
451	0.807053	0.000062	0.052249	0.140636
452	0.807913	0.000068	0.051890	0.140129
453	0.808554	0.000067	0.051365	0.140014
454	0.808948	0.000061	0.051119	0.139872
455	0.809959	0.000054	0.050719	0.139268
456	0.810105	0.000064	0.050319	0.139512
457	0.811048	0.000057	0.049971	0.138924
458	0.811617	0.000063	0.049610	0.138710
459	0.812645	0.000059	0.049059	0.138237
460	0.813134	0.000062	0.048651	0.138153
461	0.813773	0.000059	0.048324	0.137844
462	0.814754	0.000057	0.047956	0.137233
463	0.815143	0.000053	0.047582	0.137222
464	0.816215	0.000056	0.047274	0.136455
465	0.816643	0.000049	0.046838	0.136470
466	0.817367	0.000062	0.046886	0.135685
467	0.818002	0.000053	0.046402	0.135543
468	0.818932	0.000058	0.046016	0.134994
469	0.819390	0.000056	0.045633	0.134921
470	0.820272	0.000046	0.045100	0.134582
471	0.820445	0.000055	0.044966	0.134534
472	0.821248	0.000045	0.044640	0.134067
473	0.821566	0.000049	0.044447	0.133938
474	0.822354	0.000045	0.043975	0.133626
475	0.822597	0.000046	0.043836	0.133521
476	0.823464	0.000048	0.043223	0.133265
477	0.823932	0.000047	0.043231	0.132790
478	0.824963	0.000049	0.042768	0.132220
479	0.825344	0.000052	0.042328	0.132276
480	0.826244	0.000048	0.042100	0.131608
481	0.827079	0.000051	0.041526	0.131344
482	0.827458	0.000038	0.041615	0.130889
483	0.828022	0.000043	0.040981	0.130954
484	0.828525	0.000039	0.040957	0.130479
485	0.829136	0.000040	0.040644	0.130180
486	0.829657	0.000035	0.040293	0.130015
487	0.830560	0.000041	0.039936	0.129463
488	0.830514	0.000032	0.039778	0.129676
489	0.831603	0.000038	0.039371	0.128988
490	0.831971	0.000030	0.039005	0.128994
491	0.832534	0.000044	0.038614	0.128808
492	0.833227	0.000030	0.038464	0.128279
493	0.833536	0.000050	0.038219	0.128195
494	0.834224	0.000038	0.038019	0.127719
495	0.834487	0.000044	0.037475	0.127994
496	0.835021	0.000047	0.037517	0.127415
497	0.835782	0.000046	0.037131	0.127041
498	0.835875	0.000042	0.037155	0.126928
499	0.836333	0.000044	0.036529	0.127094
500	0.836752	0.000042	0.036472	0.126734
501	0.837138	0.000035	0.036077	0.126750
502	0.838081	0.000036	0.035886	0.125997
503	0.838086	0.000036	0.035437	0.126441
504	0.838857	0.000031	0.035451	0.125661
505	0.839411	0.000031	0.035111	0.125447
506	0.839641	0.000026	0.034992	0.125341
507	0.840144	0.000029	0.034741	0.125086
508	0.840284	0.000028	0.034455	0.125233
509	0.841016	0.000034	0.034164	0.124786
510	0.841510	0.000024	0.033847	0.124619
511	0.842088	0.000032	0.033402	0.124478
512	0.842654	0.000027	0.033231	0.124088
513	0.842968	0.000029	0.033054	0.123949
514	0.843516	0.000029	0.032682	0.123773
515	0.843884	0.000028	0.032456	0.123632
516	0.844095	0.000033	0.032207	0.123665
517	0.844483	0.000023	0.032190	0.123304
518	0.845019	0.000033	0.031980	0.122968
519	0.845675	0.000023	0.031770	0.122532
520	0.845724	0.000031	0.031722	0.122523
521	0.846212	0.000026	0.031355	0.122407
522	0.846516	0.000024	0.031093	0.122367
523	0.846575	0.000024	0.031032	0.122369
524	0.846960	0.000036	0.030523	0.122481
525	0.847791	0.000022	0.030396	0.121791
526	0.847780	0.000032	0.030079	0.122109
527	0.848159	0.000020	0.029873	0.121948
528	0.848465	0.000028	0.029940	0.121567
529	0.849099	0.000019	0.029393	0.121489
530	0.849346	0.000019	0.029466	0.121169
531	0.849688	0.000017	0.028842	0.121453
532	0.850280	0.000018	0.028844	0.120858
533	0.850566	0.000023	0.028610	0.120801
534	0.851256	0.000020	0.028435	0.120289
535	0.851275	0.000021	0.028317	0.120387
536	0.851913	0.000028	0.027996	0.120063
537	0.851667	0.000026	0.027940	0.120367
538	0.852549	0.000027	0.027633	0.119791
539	0.852623	0.000024	0.027436	0.119917
540	0.853221	0.000024	0.027242	0.119513
541	0.853261	0.000026	0.027236	0.119477
542	0.853752	0.000021	0.026725	0.119502
543	0.854138	0.000028	0.026613	0.119221
544	0.854538	0.000021	0.026329	0.119112
545	0.854560	0.000027	0.026137	0.119276
546	0.855125	0.000024	0.026118	0.118733
547	0.855178	0.000027	0.026087	0.118708
548	0.855666	0.000027	0.025655	0.118652
549	0.855901	0.000032	0.025638	0.118429
550	0.856328	0.000025	0.025409	0.118238
551	0.856702	0.000027	0.025237	0.118034
552	0.856926	0.000025	0.025181	0.117868
553	0.857487	0.000023	0.024814	0.117676
554	0.857608	0.000026	0.024659	0.117707
555	0.858151	0.000017	0.024363	0.117469
556	0.858099	0.000013	0.024438	0.117450
557	0.858618	0.000015	0.024179	0.117188
558	0.858502	0.000011	0.024134	0.117353
559	0.858906	0.000011	0.023983	0.117100
560	0.859158	0.000015	0.023817	0.117010
561	0.859493	0.000011	0.023568	0.116928
562	0.859438	0.000013	0.023587	0.116962
563	0.859781	0.000012	0.023295	0.116912
564	0.859779	0.000009	0.023083	0.117129
565	0.860199	0.000014	0.022992	0.116795
566	0.859966	0.000012	0.022865	0.117157
567	0.860380	0.000012	0.022693	0.116915
568	0.860566	0.000013	0.022684	0.116737
569	0.860831	0.000013	0.022421	0.116735
570	0.860819	0.000014	0.022303	0.116864
571	0.861284	0.000011	0.022216	0.116489
572	0.861199	0.000013	0.021998	0.116790
573	0.861931	0.000013	0.021763	0.116293
574	0.861910	0.000012	0.021527	0.116551
575	0.862230	0.000012	0.021367	0.116391
576	0.862576	0.000013	0.021242	0.116169
577	0.862663	0.000013	0.021138	0.116186
578	0.863188	0.000011	0.020807	0.115994
579	0.863402	0.000013	0.020911	0.115674
580	0.863852	0.000011	0.020740	0.115397
581	0.863885	0.000009	0.020712	0.115394
582	0.864199	0.000010	0.020559	0.115232
583	0.864136	0.000007	0.020451	0.115406
584	0.864399	0.000007	0.020351	0.115243
585	0.864491	0.000008	0.020266	0.115235
586	0.864450	0.000004	0.020118	0.115428
587	0.864638	0.000010	0.020015	0.115337
588	0.864740	0.000006	0.019794	0.115460
589	0.864826	0.000011	0.019721	0.115442
590	0.865168	0.000005	0.019629	0.115198
591	0.865185	0.000011	0.019561	0.115243
592	0.865254	0.000006	0.019482	0.115258
593	0.865656	0.000008	0.019119	0.115217
594	0.865863	0.000003	0.019140	0.114994
595	0.865873	0.000008	0.018992	0.115127
596	0.866091	0.000007	0.018930	0.114972
597	0.866295	0.000008	0.018882	0.114815
598	0.866191	0.000004	0.018787	0.115018
599	0.866571	0.000006	0.018534	0.114889
600	0.866744	0.000004	0.018428	0.114824
601	0.866903	0.000006	0.018410	0.114681
602	0.867070	0.000006	0.018217	0.114707
603	0.867273	0.000005	0.018030	0.114692
604	0.867184	0.000003	0.017975	0.114838
605	0.867557	0.000004	0.018002	0.114437
606	0.867618	0.000005	0.017813	0.114564
607	0.867984	0.000003	0.017714	0.114299
608	0.868094	0.000004	0.017561	0.114341
609	0.868288	0.000002	0.017473	0.114237
610	0.868467	0.000005	0.017442	0.114086
611	0.868425	0.000001	0.017189	0.114385
612	0.868757	0.000004	0.016993	0.114246
613	0.868865	0.000002	0.016898	0.114235
614	0.868984	0.000005	0.016785	0.114226
615	0.869146	0.000004	0.016693	0.114157
616	0.869475	0.000005	0.016470	0.114050
617	0.869217	0.000003	0.016541	0.114239
618	0.869628	0.000005	0.016281	0.114086
619	0.869819	0.000002	0.016230	0.113949
620	0.869774	0.000004	0.016164	0.114058
621	0.869928	0.000005	0.016116	0.113951
622	0.870103	0.000004	0.016014	0.113879
623	0.870235	0.000003	0.016075	0.113687
624	0.870366	0.000004	0.015900	0.113730
625	0.870526	0.000004	0.015872	0.113598
626	0.870729	0.000004	0.015755	0.113512
627	0.871131	0.000005	0.015625	0.113239
628	0.871017	0.000005	0.015519	0.113459
629	0.871286	0.000002	0.015482	0.113230
630	0.871469	0.000003	0.015379	0.113149
631	0.871478	0.000000	0.015235	0.113287
632	0.871402	0.000004	0.015315	0.113279
633	0.871750	0.000000	0.014974	0.113276
634	0.871663	0.000003	0.014979	0.113355
635	0.871608	0.000004	0.014874	0.113514
